Timestamp,Linear_X,Angular_Z
1751508568.361333,0.0023900044431678508,0.1
1751508568.462153,0.06897829347456118,-0.1
1751508568.5633957,0.067650713315043,-0.1
1751508568.6634927,0.06482099778841442,-0.1
1751508568.764956,0.06367924029650457,-0.1
1751508568.863215,0.06316884944894956,-0.1
1751508568.9626548,0.062396997221143946,-0.1
1751508569.0674522,0.06197980246573395,-0.1
1751508569.2078397,0.061709875847447096,-0.1
1751508569.2728086,0.062294299356785765,-0.1
1751508569.3753586,0.0631111654959386,-0.1
1751508569.462744,0.0636870887734118,-0.1
1751508569.5718334,0.06485369949824402,-0.1
1751508569.661378,0.06731204305199227,-0.1
1751508569.76388,0.06864333336796433,-0.1
1751508569.8632472,0.07077240322224475,-0.1
1751508569.9645076,0.07390723599013849,-0.08368470117492438
1751508570.0612817,0.07569521249665105,-0.08444587167520856
1751508570.1615953,0.08150972435401903,-0.03723288236416448
1751508570.2642546,0.08683018785418001,-0.019978083010137284
1751508570.3624532,0.09105729634135168,-0.01040894077662671
1751508570.4784687,0.0986851914316093,0.035174986606189555
1751508570.5723515,0.09929927434747911,0.012844890179779014
1751508570.664407,0.09057918142398753,0.08086542861558405
1751508570.7639503,0.08466988289377121,0.09061751606235624
1751508570.879097,0.08136023268482818,0.09025364740164149
1751508570.9753525,0.07344606573498275,0.1
1751508571.0735803,0.07500983841243994,0.08865223950808418
1751508571.1736636,0.0676575493424167,0.1
1751508571.2756104,0.06683257957769621,0.1
1751508571.364522,0.06308392446527587,0.1
1751508571.4688466,0.06278120205135419,0.1
1751508571.5693467,0.05937656955840159,0.1
1751508571.6791706,0.059533376252240006,0.1
1751508571.7731235,0.0586103236407615,0.1
1751508571.8719342,0.058407081147976964,0.1
1751508571.969177,0.05767348405271714,0.1
1751508572.072073,0.05830722364818572,0.1
1751508572.1728067,0.05728819082850663,0.1
1751508572.2620606,0.05777433910070378,0.1
1751508572.3619277,0.05668774314740441,0.1
1751508572.4649284,0.05738968005776947,0.1
1751508572.5625267,0.05565770297026923,0.1
1751508572.6646214,0.056962128308792916,0.1
1751508572.7687907,0.056006533540101266,0.1
1751508572.8703167,0.0555883873860421,0.1
1751508572.9743612,0.055001843647426774,0.1
1751508573.0672486,0.055210261410744255,0.1
1751508573.1677423,0.05457372624177312,0.1
1751508573.271658,0.05460890424977319,0.1
1751508573.3709285,0.054920062557982756,0.1
1751508573.47009,0.055682709038223956,0.1
1751508573.571344,0.055721848996207204,0.1
1751508573.6724973,0.05531479722067938,0.1
1751508573.7738476,0.056023743760975436,0.1
1751508573.871212,0.05628352779423401,0.1
1751508573.9745612,0.05658873681608097,0.1
1751508574.0759306,0.05640091723068455,0.1
1751508574.1730478,0.05806417755762581,0.1
1751508574.2688413,0.057113397566479956,0.1
1751508574.3710856,0.0581280735605744,0.1
1751508574.4732525,0.05861890138924071,0.1
1751508574.5743203,0.05962820634663665,0.1
1751508574.6738303,0.059882179295771346,0.1
1751508574.7713282,0.060852997136570976,0.1
1751508574.8705647,0.061605091772228705,0.1
1751508574.972327,0.0625487906535705,0.1
1751508575.0739694,0.06355962547129033,0.1
1751508575.17208,0.06520874985976267,0.1
1751508575.2744458,0.0653759849497241,0.1
1751508575.371273,0.0664614740977109,0.1
1751508575.4719782,0.06745624047771305,0.1
1751508575.5793664,0.06952020226938925,0.1
1751508575.669754,0.06879711581861273,0.1
1751508575.7687988,0.07088661492883384,0.1
1751508575.8754146,0.0707669159372901,0.1
1751508575.971417,0.07160384795163702,0.1
1751508576.0759573,0.0744050115315905,0.08366582664792978
1751508576.1686661,0.07341114738830762,0.1
1751508576.2701778,0.07591849855394558,0.07919553177856954
1751508576.3743389,0.07547551295641079,0.09866619774880349
1751508576.4747732,0.07745737860770471,0.07601833979844388
1751508576.5719118,0.07776117253246577,0.0846538707221251
1751508576.6709518,0.07916672097124998,0.07242804739643842
1751508576.773285,0.08053551440636503,0.06708986794928574
1751508576.872778,0.08205743709783427,0.06009769319162711
1751508576.9741416,0.08397448950190047,0.05025334190220451
1751508577.075036,0.08448581217929814,0.05615564980851093
1751508577.1676848,0.0859872654908096,0.04471750191736936
1751508577.2635014,0.08425679968213498,0.06954671294942492
1751508577.3650837,0.08621571594524297,0.041275066492653195
1751508577.4636714,0.08377465104031014,0.07543584131523659
1751508577.5757568,0.08643656668962436,0.036487491692455624
1751508577.6751392,0.08301683204684493,0.08395632871491082
1751508577.7732248,0.0870556218822482,0.026389480059517665
1751508577.871842,0.08594511682998941,0.05934256913941164
1751508577.9739597,0.08603012701717093,0.05241809924240482
1751508578.0752594,0.0874864057697887,0.039154690378413876
1751508578.167342,0.08624572637475193,0.05885798713008583
1751508578.2643695,0.08714932127513358,0.043513053698984096
1751508578.3753235,0.0872078840668904,0.047934861234928405
1751508578.4734116,0.09025849909879441,0.019837701030004925
1751508578.5754335,0.08792531134464279,0.05810214928377729
1751508578.6759992,0.09129634401897466,0.014215906706661625
1751508578.7697656,0.0908913484261557,0.03615560648671621
1751508578.8648937,0.09048530157314706,0.0377239280165235
1751508578.9627771,0.09243529072663792,0.017676091857148066
1751508579.0667262,0.08984823272043276,0.05184910613184152
1751508579.1645815,0.09156626205690277,0.022181586409222093
1751508579.2623544,0.09040083725182041,0.04211494291452032
1751508579.3664463,0.09037667471970678,0.0360908445566289
1751508579.470522,0.08963448155857799,0.04282112343796482
1751508579.576139,0.08719017823861007,0.06163428754783518
1751508579.6818118,0.08739456683900808,0.04640453641845969
1751508579.7657082,0.08533984223399084,0.06695006308097004
1751508579.876101,0.08254952425642459,0.08241098737749397
1751508579.973363,0.08374367867216036,0.05525664543981816
1751508580.0744255,0.08094781117363965,0.0891084624384481
1751508580.1729455,0.07996215701266629,0.08296897139512296
1751508580.2747054,0.08027640317030332,0.07422413178630048
1751508580.3675766,0.08031103070359362,0.07568889126957518
1751508580.4792864,0.07792717060500906,0.0995280640430828
1751508580.5679636,0.07831861023329272,0.08182912767107775
1751508580.664697,0.07971039622916905,0.07029732586864887
1751508580.76393,0.07964255649371768,0.0790244079666862
1751508580.86452,0.08299275466363176,0.045902044305769954
1751508580.9874647,0.08412185808534346,0.054126895552438326
1751508581.066363,0.08903679657866631,0.01405984296050053
1751508581.1643183,0.08874336798792215,0.043861327791972174
1751508581.2645047,0.09198126192244033,0.012403046661172059
1751508581.3669841,0.09144110147294321,0.03476645774959911
1751508581.4720886,0.0977137332443788,-0.02455833880676408
1751508581.570804,0.09877252668437243,-0.0009640323691100725
1751508581.7364464,0.09685420814816864,0.021423612262525978
1751508581.7756095,0.09554706357713799,0.02319047656028741
1751508581.891496,0.09388830687195951,0.03130529917711152
1751508581.9750896,0.09263372326273014,0.03398078313705705
1751508582.07068,0.0921202887489605,0.03202496719502901
1751508582.170609,0.09228229321187306,0.02781770331031086
1751508582.275922,0.09511882601402877,0.00302942806090698
1751508582.3777857,0.09563579415822902,0.01336242768376158
1751508582.4809833,0.09710683062293135,0.002963398130055964
1751508582.5835326,0.09767639011860454,0.005562003042107079
1751508582.6872635,0.09851700299982676,0.0010901084345767914
1751508582.7712429,0.09935376444715517,-0.013230421074747482
1751508582.8651822,0.09995677034538675,0.003673065675856975
1751508582.9673576,0.09807902595442212,-0.01707367999990231
1751508583.071903,0.09684515297790577,-0.017942786307039396
1751508583.1730502,0.09612835995649424,-0.017951409199847432
1751508583.2759225,0.09424308399691259,-0.031132756795595525
1751508583.3787339,0.09196746578501358,-0.041922572152757714
1751508583.4688032,0.08802077067975343,-0.06636211617281675
1751508583.5669546,0.08597844233449897,-0.06431019329941154
1751508583.6660419,0.0855264083561547,-0.05738211603049592
1751508583.7642126,0.08520508438795119,-0.05793665107952404
1751508583.8631623,0.0802870225323859,-0.1
1751508583.978153,0.07361048670754376,-0.1
1751508584.0669417,0.06826593131999864,-0.1
1751508584.173625,0.06508832809703652,-0.1
1751508584.2913554,0.061635757589281574,-0.1
1751508584.3639739,0.059410074404703174,-0.1
1751508584.4666488,0.058094741323876965,-0.1
1751508584.5641892,0.05681969939263914,-0.1
1751508584.6710675,0.05559854715872429,-0.1
1751508584.7691138,0.05488602181615361,-0.1
1751508584.872524,0.05446317439584937,-0.1
1751508584.9730303,0.05329502560341629,-0.1
1751508585.0672307,0.05236103668810108,-0.1
1751508585.1634703,0.05217153674280242,-0.1
1751508585.2664344,0.051581055523941835,-0.1
1751508585.3643878,0.05136251944662806,-0.1
1751508585.463992,0.0510326815803438,-0.1
1751508585.5623107,0.05087861160456121,-0.1
1751508585.6628222,0.05069173241875796,-0.1
1751508585.763215,0.05114010070952846,-0.1
1751508585.863223,0.051546714132757354,-0.1
1751508585.9650922,0.051826856457641415,-0.1
1751508586.0666728,0.05244922659129512,-0.1
1751508586.16634,0.05251861816881224,-0.1
1751508586.2662587,0.05376652475894376,-0.1
1751508586.3665044,0.05449951448292245,-0.1
1751508586.467545,0.05601120371715845,-0.1
1751508586.5637867,0.05770702657711107,-0.1
1751508586.6682217,0.05902218265329167,-0.1
1751508586.7658904,0.06141270352202306,-0.1
1751508586.8758142,0.06266524415560752,-0.1
1751508586.9788253,0.06529899748097912,-0.1
1751508587.062003,0.0672571953534796,-0.1
1751508587.1650693,0.06976428383019949,-0.1
1751508587.263899,0.07142510167732742,-0.1
1751508587.3670025,0.07467109911466044,-0.0798473110723769
1751508587.4654229,0.07535700877376045,-0.09245896657240794
1751508587.5639324,0.07986687333945795,-0.05134434896472925
1751508587.6645572,0.07874016947129632,-0.0888695942107034
1751508587.7678797,0.08491248482301984,-0.022253031800761103
1751508587.8663883,0.08739399978425759,-0.03382385296117826
1751508587.962068,0.08866009047555085,-0.03568177750743263
1751508588.069011,0.09282166388832486,-0.004292928353891397
1751508588.1748917,0.09360918315041804,-0.019492465955459636
1751508588.2743688,0.09586303947070779,-0.003399049321413543
1751508588.3923073,0.0973121997429431,0.04493525126498628
1751508588.472597,0.09527424755871809,0.028002766006654724
1751508588.5997977,0.09339467138007802,0.034345640369982874
1751508588.6658502,0.09103314863079591,0.04600927941353379
1751508588.765836,0.0877762904349245,0.06365860818085838
1751508588.8679805,0.08446250338417394,0.07741095544486189
1751508589.0728054,0.08094086135895251,0.08891308374951905
1751508589.1732368,0.07874590243322264,0.09497094860460806
1751508589.2756777,0.07980810596057135,0.07181443290214955
1751508589.3733602,0.07546334636259155,0.1
1751508589.4716625,0.07614301363652093,0.08919346200336135
1751508589.575444,0.07518399368710176,0.1
1751508589.6698089,0.07461032011868429,0.1
1751508589.7817395,0.07518755248617577,0.09382276388928201
1751508589.8716521,0.0710941603487888,0.1
1751508589.9790866,0.073749360623282,0.08728602328937132
1751508590.064169,0.07081395862117068,0.1
1751508590.1726844,0.07101535313928446,0.1
1751508590.2664254,0.06791727139383301,0.1
1751508590.3643763,0.06902387632438715,0.1
1751508590.4743893,0.06690640943472559,0.1
1751508590.6112416,0.06842134005376908,0.1
1751508590.663082,0.06591838304451313,0.1
1751508590.7662637,0.06874706996661054,0.1
1751508590.8700714,0.06691153045936767,0.1
1751508590.9665728,0.06857589346639358,0.1
1751508591.0751379,0.06801463247791995,0.1
1751508591.163922,0.0705937421760485,0.1
1751508591.271204,0.06919878295647702,0.1
1751508591.37483,0.0707317371206708,0.1
1751508591.4781663,0.07126123547249404,0.1
1751508591.5743747,0.07195114776976218,0.1
1751508591.6707602,0.07299819055748803,0.1
1751508591.777496,0.07338039172291352,0.1
1751508591.923497,0.0759957454533301,0.07822692591461186
1751508592.0292952,0.07453707530856984,0.1
1751508592.1346982,0.07745962537855827,0.07040683159271112
1751508592.2287724,0.07764476071533769,0.08583285344031558
1751508592.3334503,0.07970772426527892,0.06639480145155789
1751508592.4140213,0.08056946954213534,0.06987911688534951
1751508592.4670482,0.08257017314888257,0.055316215995016085
1751508592.6385043,0.08509446294489982,0.042443551761259156
1751508592.7223945,0.084657510590451,0.060762700606510414
1751508592.84433,0.08660773894388106,0.039806959104722754
1751508592.8743248,0.08685334369898497,0.048295572848234714
1751508592.9731135,0.08678442911661075,0.05029652788354719
1751508593.0666392,0.08851798269014446,0.03366040857164333
1751508593.164149,0.08753678516598686,0.0523238100728176
1751508593.2806365,0.08867576023226453,0.03631774747797101
1751508593.3747587,0.08986385679698998,0.03149968284712054
1751508593.4745283,0.09008262595276878,0.035912004661791064
1751508593.5655227,0.09187003055672083,0.020666635979598877
1751508593.6870093,0.09184783124245996,0.030450912010485953
1751508593.7688568,0.09478414280451536,0.0037201792751782262
1751508593.8699772,0.09405505182629631,0.02580949328535303
1751508593.9812436,0.09511772358410306,0.01241952071004971
1751508594.0944912,0.0990019410261685,-0.016460607064116773
1751508594.1824858,0.09820115838436506,0.010681791969229665
1751508594.2839777,0.09971401382389936,-0.011700916454142259
1751508594.4050329,0.09856277767152848,-0.011135496619465984
1751508594.489358,0.09851138163763414,-0.005699068844602351
1751508594.6960454,0.09774529200710513,-0.01219045181976489
1751508594.6985567,0.09671926151012228,-0.01734257588066433
1751508594.9195657,0.09531417224289307,-0.024576152646568376
1751508594.9233954,0.09563601334609274,-0.01438190552187504
1751508594.9957564,0.0948579414986298,-0.02303552577867623
1751508595.1049855,0.094084284520798,-0.025932480749682327
1751508595.3283076,0.09528491630416543,-0.011074582576011805
1751508595.3290846,0.09538416008712153,-0.016482767219452115
1751508595.403789,0.09499582566020578,-0.020482814447953388
1751508595.521931,0.09671342913064063,-0.003111598141116929
1751508595.6214871,0.09704774843996958,-0.009091571332540894
1751508595.734333,0.09716198091886426,-0.009810195195037294
1751508595.814608,0.0985735839269442,0.002064081695364763
1751508595.9297795,0.09979115780965725,0.009113875887875196
1751508596.0148096,0.09927645240851331,0.005263301668185989
1751508596.1232858,0.09833008860643783,0.010949911717587725
1751508596.2251472,0.09608627735081043,0.025987817376033718
1751508596.3292477,0.09616846473200115,0.013653874447504195
1751508596.4280005,0.09472003063475967,0.02704800280457897
1751508596.5407805,0.09185533935413807,0.045451653048751414
1751508596.6160204,0.0908285504911086,0.03971880931857308
1751508596.7366223,0.09038683412775785,0.038294859107847884
1751508596.8283799,0.08609084917037395,0.07606554286979408
1751508596.932638,0.08447259599364161,0.06805279807222656
1751508596.9641373,0.08328873747931004,0.0704384529736194
1751508597.0742311,0.07836795659392184,0.1
1751508597.1744058,0.07605353785351307,0.1
1751508597.3444474,0.07363132258175407,0.1
1751508597.3808954,0.07245773346453051,0.1
1751508597.4634283,0.07213250209756263,0.1
1751508597.6395245,0.07057064063188755,0.1
1751508597.6690583,0.07125534463520386,0.1
1751508597.7701101,0.06795274967879304,0.1
1751508597.875115,0.06870782020572286,0.1
1751508597.9867578,0.06550509270430853,0.1
1751508598.0983424,0.06769353087947576,0.1
1751508598.1790628,0.061161876749300126,0.1
1751508598.2719064,0.06295780736863495,0.1
1751508598.3944247,0.06107923184627624,0.1
1751508598.5111473,0.05905505002143985,0.1
1751508598.5973861,0.05884381337760694,0.1
1751508598.680304,0.05692963324925774,0.1
1751508598.7829595,0.0543716554423948,0.1
1751508598.918572,0.05744504949578159,0.1
1751508599.0971403,0.052966319688948355,0.1
1751508599.1006267,0.05314095012151513,0.1
1751508599.2051446,0.05041422452995166,0.1
1751508599.295799,0.04968170652589357,0.1
1751508599.4071994,0.0,0.1
1751508599.500926,0.0,0.1
1751508599.6052673,0.0,0.1
1751508599.7077024,0.0,0.1
1751508599.80318,0.0,0.1
1751508599.9091606,0.0,0.1
1751508600.01481,0.0,0.1
1751508600.1147053,0.0,0.1
1751508600.19915,0.0,0.1
1751508600.306966,0.0,0.1
1751508600.403306,0.0,0.1
1751508600.5233302,0.0,0.1
1751508600.6099734,0.0,0.1
1751508600.7111435,0.0,0.1
1751508600.8129134,0.0,0.1
1751508600.9188282,0.0,0.1
1751508600.9659684,0.0,0.1
1751508601.0664468,0.0,0.1
1751508601.1630208,0.0,0.1
1751508601.2664683,0.0,0.1
1751508601.3630767,0.0,0.1
1751508601.4646633,0.0,0.1
1751508601.5620716,0.0,0.1
1751508601.6613667,0.0,0.1
1751508601.7607162,0.0,0.1
1751508601.8644896,0.0,0.1
1751508601.9624248,0.0,0.1
1751508602.0681183,0.09950304816912199,-0.1
1751508602.1643393,0.09631150938899723,-0.029987211168112336
1751508602.2615325,0.09328762338915646,-0.0407215531937774
1751508602.37235,0.09146878894057439,-0.041446788996080244
1751508602.4729612,0.09023236593749552,-0.043148422064533065
1751508602.5747814,0.08792183053292978,-0.057994034314577905
1751508602.6729968,0.08695825306043514,-0.054513155448167025
1751508602.7729323,0.08582562293422077,-0.059940876283539356
1751508602.872453,0.08470443736206357,-0.06436963282866097
1751508602.9734356,0.08309689680356228,-0.07358257116324152
1751508603.0749052,0.08243747484010765,-0.07095668719730669
1751508603.180363,0.08150738138637202,-0.07628164028419673
1751508603.2623358,0.08257218968855912,-0.060651738987543925
1751508603.3628385,0.08529076883214232,-0.04058523700397802
1751508603.4624145,0.08590098671510976,-0.050016381941108336
1751508603.568896,0.08600255257468517,-0.05243531115487355
1751508603.6811743,0.0889046438090096,-0.02574703642397816
1751508603.7658138,0.0915850382124341,-0.01690243321284837
1751508603.8717043,0.0927873781025691,-0.020364936076861056
1751508603.9773438,0.09644496077661052,0.0061369795693318584
1751508604.0756137,0.09819363296579994,0.034120196416260885
1751508604.181092,0.09291542205515343,0.05382756744434232
1751508604.2665126,0.08661637857286704,0.08459706772840894
1751508604.3721051,0.0794218915874701,0.1
1751508604.47505,0.07675105874043309,0.1
1751508604.5673954,0.07406087948417311,0.1
1751508604.6728132,0.0708578728837717,0.1
1751508604.7686841,0.07048768651463691,0.1
1751508604.8756046,0.06738350310525064,0.1
1751508604.9924848,0.07143905136939531,0.08821119719990633
1751508605.0733685,0.06323895633696504,0.1
1751508605.1632118,0.06370667411035118,0.1
1751508605.2835147,0.060818721636782105,0.1
1751508605.377024,0.06342317813221401,0.1
1751508605.4736958,0.055751591113380496,0.1
1751508605.5697224,0.05443170746852937,0.1
1751508605.6709177,0.047500565880115114,0.1
1751508605.7730758,0.04258871950802391,0.1
1751508605.8694239,0.0402069678665853,0.1
1751508605.9715884,0.037921454016627845,0.1
1751508606.074249,0.035912374988776766,0.1
1751508606.1684833,0.0321765333282272,0.1
1751508606.27691,0.02898360660112816,0.1
1751508606.367084,0.028535708654315064,0.1
1751508606.4647887,0.024770127473310984,0.1
1751508606.562065,0.0,0.1
1751508606.6639245,0.0,0.1
1751508606.7610874,0.0,0.1
1751508606.8672507,0.0,0.1
1751508606.9720247,0.0,0.1
1751508607.0735533,0.0,0.1
1751508607.1695745,0.0,0.1
1751508607.271788,0.0,0.1
1751508607.3717365,0.0,0.1
1751508607.4676156,0.0,0.1
1751508607.5681827,0.0,0.1
1751508607.6630428,0.0,0.1
1751508607.7666175,0.0,0.1
1751508607.872328,0.0,0.1
1751508607.9813857,0.0,0.1
1751508608.0684686,0.0,0.1
1751508608.1662984,0.0,0.1
1751508608.2702932,0.0,0.1
1751508608.3756866,0.0,0.1
1751508608.4699662,0.0,0.1
1751508608.5739625,0.0,0.1
1751508608.678985,0.0,0.1
1751508608.774345,0.0,0.1
1751508608.8724463,0.0,0.1
1751508608.9738803,0.0,0.1
1751508609.0675666,0.0,0.1
1751508609.1690164,0.0,0.1
1751508609.2716732,0.0,0.1
1751508609.3732169,0.0,0.1
1751508609.4813282,0.0,0.1
1751508609.56707,0.0,0.1
1751508609.6694195,0.0,0.1
1751508609.7742727,0.0,0.1
1751508609.8676183,0.0,0.1
1751508609.9759037,0.054349349805427306,-0.1
1751508610.0821211,0.055882224029295595,0.1
1751508610.1729336,0.05756557178408074,0.1
1751508610.279151,0.05913126782569801,0.1
1751508610.3759384,0.060958498279183426,0.1
1751508610.46949,0.06267567500156555,0.1
1751508610.5682492,0.0641507708946119,0.1
1751508610.6738985,0.06540788912490912,0.1
1751508610.7706363,0.06852588061465185,0.1
1751508610.8670673,0.06869013760683579,0.1
1751508610.965418,0.07218191163402593,0.08865163112544232
1751508611.0649242,0.0772633619516363,0.05817933446176471
1751508611.1665502,0.08216693600865611,0.04007543227039445
1751508611.276584,0.08454699294581962,0.04538844064801711
1751508611.3935826,0.08608851183810325,0.044099760295043755
1751508611.4933968,0.087548115240426,0.038898104440726916
1751508611.5848105,0.08544547794722399,0.06678613590316487
1751508611.6757517,0.08654049283265913,0.0448237249065703
1751508611.7903147,0.08353796655042671,0.07950351847231232
1751508611.89436,0.08352515108181129,0.0629278903362123
1751508611.9852695,0.08196902758723063,0.07791471206097993
1751508612.099594,0.08038265082862894,0.08464336245845427
1751508612.2223306,0.07726576349514125,0.1
1751508612.3002,0.07131334286134415,0.1
1751508612.3949282,0.06498735868598757,0.1
1751508612.4736314,0.05594225980495067,0.1
1751508612.5692205,0.051072585795525476,0.1
1751508612.6761909,0.0471830125775799,0.1
1751508612.771935,0.04359289092560406,0.1
1751508612.8771148,0.04244362505305857,0.1
1751508612.982506,0.040765878818590506,0.1
1751508613.0789998,0.039511628504317574,0.1
1751508613.1753979,0.03844850796464703,0.1
1751508613.290859,0.03758622119138674,0.1
1751508613.3679001,0.038482625888756644,0.1
1751508613.4728727,0.03834158731634805,0.1
1751508613.58357,0.0392027268988228,0.1
1751508613.6823175,0.040173337056099184,0.1
1751508613.7824125,0.04178990933741088,0.1
1751508613.8804,0.042913338571608645,0.1
1751508614.0419514,0.043750071740843006,0.1
1751508614.146896,0.04606625640774386,0.1
1751508614.2469342,0.04796940358191768,0.1
1751508614.3599844,0.05063563723883679,0.1
1751508614.3804007,0.05337730600414792,0.1
1751508614.4725244,0.056306873619911796,0.1
1751508614.654008,0.057314362766861915,0.1
1751508614.6870277,0.057946699490632095,0.1
1751508614.7764175,0.05906282732200431,0.1
1751508614.9637272,0.0600840625997824,0.1
1751508615.004175,0.06122299357930288,0.1
1751508615.0771616,0.06339625582995279,0.1
1751508615.1769679,0.06802216329111445,0.09891989082431428
1751508615.281746,0.07109169323558506,0.09588012629889839
1751508615.3928537,0.07710079810350556,0.053155580647459885
1751508615.494966,0.07967098192742132,0.06357254580300625
1751508615.5866203,0.08590641327777188,0.018180712692918204
1751508615.7043319,0.08928250611127034,0.021703363001692535
1751508615.8846223,0.09397739998040146,-0.0027990992733036846
1751508615.9171736,0.09584562124444851,0.005495850094852954
1751508616.0139058,0.09779608422918035,-0.002043344067908834
1751508616.121784,0.09958388067407829,-0.007652433762446264
1751508616.197494,0.0961755186574035,-0.035853295885829965
1751508616.2966504,0.09862891505703456,0.007666373714223226
1751508616.413441,0.0974987609148125,-0.014973497768537273
1751508616.5307305,0.09602945718493815,-0.022213541803514147
1751508616.604857,0.0971669491670513,-0.004481527911544844
1751508616.7029321,0.09545196172447745,-0.025660280853486254
1751508616.8310108,0.09587537533745556,-0.012962715963934557
1751508616.9116225,0.09450454865159773,-0.02746075140189066
1751508617.0023797,0.09454442935034091,-0.019932844904990588
1751508617.1215339,0.0964767996962105,-0.0028497746084179595
1751508617.2404392,0.09733803156297308,-0.0052909002890791324
1751508617.327667,0.09857597003552722,0.0011750753271836346
1751508617.4223478,0.09909091118952143,0.015231600295568512
1751508617.5298188,0.09863637444419675,0.007305687209606731
1751508617.6415405,0.09661171687936497,0.02288050563470182
1751508617.7336953,0.09486052222771722,0.028087853977998803
1751508617.8525412,0.09772581106605636,-0.006569365634411923
1751508617.9452376,0.09608047578285739,0.022929634874221276
1751508618.0428276,0.0964204153566462,0.01137908884482306
1751508618.1408613,0.0969804216547261,0.008168543114377286
1751508618.2438447,0.0962782885835951,0.01731554326523761
1751508618.3752027,0.096266859666707,0.013775391936985983
1751508618.44929,0.09627120480495878,0.013677274310465691
1751508618.526317,0.09596005839399939,0.016474638754821285
1751508618.6486757,0.09814129156336159,-0.004493941659590235
1751508618.7506847,0.09546509134205172,0.030567703472584126
1751508618.7838695,0.09378609569613923,0.03180090478529672
1751508618.8807516,0.0949803602454785,0.0122351098509497
1751508618.9778707,0.09390346017536927,0.028206016001254997
1751508619.164347,0.08982417056438811,0.059840214381927354
1751508619.2671068,0.09257373609817748,0.012853866432529826
1751508619.2944047,0.091631920341125,0.036170235597000014
1751508619.3784344,0.08772004381734877,0.06738859317211675
1751508619.4754968,0.08952638460250181,0.02941443110757251
1751508619.584563,0.08941703973559513,0.04025068198587621
1751508619.6920846,0.08744059275833665,0.05810518322385178
1751508619.78209,0.08808274849967766,0.04132713062219756
1751508619.888524,0.08775937611115944,0.04786501360912797
1751508619.982781,0.08755604656292275,0.04800571265086782
1751508620.0894945,0.08856142710841151,0.03748897804954192
1751508620.1903229,0.08835954218211028,0.04485870111085825
1751508620.2935798,0.08966950236902269,0.031578166369504855
1751508620.3970919,0.08872563245101188,0.0474515746494252
1751508620.710506,0.09308853505977954,0.002225426525939867
1751508620.7141092,0.09091797764431757,0.04544847294921718
1751508620.7169101,0.09305903531128357,0.014327428795778476
1751508620.8026085,0.09305972798190187,0.025729250744052364
1751508620.909792,0.09187685272590577,0.03650672930193599
1751508621.1244082,0.09361209429676375,0.014442743008619571
1751508621.2086108,0.09273424147830837,0.031609860905415954
1751508621.3112829,0.09305597251618875,0.02404203246420366
1751508621.3138986,0.0936754632769795,0.02013437423257375
1751508621.4155035,0.09376183654621337,0.022627522358040778
1751508621.5229554,0.09475292886914954,0.014149938932233453
1751508621.6237974,0.09579873125384517,0.009989763897142893
1751508621.7429957,0.0951114316978003,0.021608675144845935
1751508621.8471563,0.09638103395456177,0.006673690312287931
1751508621.9282525,0.095788103027627,0.01858089269074077
1751508622.1394286,0.09463591063313961,0.02582413792118709
1751508622.1446605,0.0955931212606781,0.011214050469510826
1751508622.3422642,0.09596228826375158,0.012923578737902574
1751508622.3443043,0.09485323464768157,0.024778182716022456
1751508622.4498897,0.09556250033842283,0.012627403098486468
1751508622.5487025,0.09650674964743819,0.007911600367140665
1751508622.651848,0.09554789889408857,0.021381249110555077
1751508622.7464035,0.09802968327071963,-0.005658099159640927
1751508622.7764323,0.09805435972188056,0.006985990997137321
1751508623.0549755,0.09727832109474063,0.01397349094150678
1751508623.0573766,0.09889126645698115,-0.00425448834373475
1751508623.1562042,0.09799089207564572,0.011969488109702525
1751508623.2590988,0.09606474251741978,0.024435511075266363
1751508623.465418,0.0951096117398928,0.023010268071718853
1751508623.4688373,0.0940969712621411,0.0271357256843352
1751508623.666771,0.09550649736526894,0.009157188484034606
1751508623.670309,0.0943865095728719,0.026599938053046203
1751508623.676558,0.09382914425508598,0.025762686779890628
1751508623.8692052,0.09402642424612881,0.021048057923692055
1751508623.974544,0.09151826601393243,0.044891581745378294
1751508623.9970317,0.0863020633582931,0.08013248779013817
1751508624.1980321,0.0830765333263398,0.08263801477213739
1751508624.2012706,0.08174425413683446,0.07757950380168512
1751508624.3031056,0.07722629378026225,0.1
1751508624.4855816,0.07334593606053878,0.1
1751508624.4880838,0.07123019867175391,0.1
1751508624.5950801,0.06862728494045806,0.1
1751508624.7125459,0.06917380179063684,0.1
1751508624.794095,0.06616408284533294,0.1
1751508624.9229653,0.06667367714172384,0.1
1751508625.0220807,0.06467781264012039,0.1
1751508625.1271446,0.06496048883324378,0.1
