Timestamp,Linear_X,Angular_Z
1751508187.9652338,0.011017328301743004,0.03599679514123865
1751508188.0633056,0.010154603537762914,0.03696339772765387
1751508188.0703807,0.010154603537762914,0.03696339772765387
1751508188.0772877,0.010136983254573653,0.02679323442765387
1751508188.1248965,0.010136983254573653,0.02679323442765387
1751508188.2232225,0.009898145351963998,0.027683586369744315
1751508188.2503304,0.009898145351963998,0.027683586369744315
1751508188.3032472,0.009734176038254038,0.01760811896974431
1751508188.3414116,0.0,0.007612690169744311
1751508188.4046962,0.0,0.007612690169744311
1751508188.45137,0.003949093203292338,0.008220150732350318
1751508188.5164232,0.003949093203292338,0.008220150732350318
1751508188.5577972,0.001864891769029734,-0.0017546906676496818
1751508188.6120107,0.001864891769029734,-0.0017546906676496818
1751508188.7252219,0.002426896514175142,-0.0011630664819632748
1751508188.7889712,0.0016723355859836835,-0.011244710381963275
1751508188.838052,0.0016723355859836835,-0.011244710381963275
1751508188.889263,0.001694423957082776,-0.010833293927187551
1751508188.9413164,0.0014376757857517673,-0.020813025327187554
1751508188.9965734,0.0014376757857517673,-0.020813025327187554
1751508189.0454397,0.0014375651755363227,-0.020423678730352175
1751508189.103639,0.0014375651755363227,-0.020423678730352175
1751508189.1698484,0.0012925850245112504,-0.030261427230352175
1751508189.244294,0.001286714672628631,-0.029848329767580735
1751508189.3033702,0.001286714672628631,-0.029848329767580735
1751508189.3706172,0.0011968145154067139,-0.039861212867580736
1751508189.4313035,0.0011968145154067139,-0.039861212867580736
1751508189.4940124,0.0015149741820417568,-0.04987044436758074
1751508189.5593235,0.0010381653021603197,-0.04939675794035619
1751508189.608148,0.0010381653021603197,-0.04939675794035619
1751508189.6674938,0.001190903783119875,-0.050169938635218486
1751508189.710002,0.001190903783119875,-0.050169938635218486
1751508189.76669,0.0008872796752905192,-0.05068556284333901
1751508189.8199782,0.0008872796752905192,-0.05068556284333901
1751508189.8943539,0.001066209385075291,-0.05114232719574685
1751508189.942526,0.0009136060117241669,-0.051532509193493316
1751508190.004872,0.0009136060117241669,-0.051532509193493316
