Timestamp,Linear_X,Angular_Z
1751508559.1693108,0.00018343381635643817,0.0999949896458723
1751508559.2724822,0.00010469905670832737,0.09999551782377353
1751508559.3673048,0.00018907556945151543,0.09999637114675991
1751508559.4699361,0.00017226942627413425,0.09999702274262816
1751508559.5730894,0.0001801306868334801,0.09999756448961075
1751508559.6692348,0.0002356879504969312,0.09999800840835334
1751508559.7694392,0.0003755172996328076,0.09999837355747035
1751508559.8725417,0.0003169000185232575,0.09999867389147628
1751508559.971177,0.0004242862804094613,0.09999892040738778
1751508560.0717528,0.0005261359312537927,0.09999912318425883
1751508560.1697292,0.0006733396190333014,0.09999928993546717
1751508560.2717001,0.005640854419033302,0.09006426033546716
1751508560.3706768,0.010626973769033302,0.08009202163546716
1751508560.4714754,0.015287823361562033,0.08409877721549787
1751508560.57059,0.020228039361562034,0.07421834521549786
1751508560.6685345,0.0221424425188143,0.07706306767310268
1751508560.7694006,0.027166276568814297,0.06701539957310268
1751508560.8706918,0.025080542440629218,0.06911268750843871
1751508560.970062,0.03013136174062922,0.05901104890843871
1751508561.0726209,0.03053320380974951,0.06060567801278589
1751508561.168949,0.03553329075974951,0.05060550411278589
1751508561.2700717,0.0349861271184992,0.05184293974315691
1751508561.3718905,0.039998625118499206,0.04181794374315691
1751508561.470499,0.04136809700409206,0.04284278151692936
1751508561.573264,0.041294148108867286,0.03278592681692936
1751508561.6729286,0.04185530658925736,0.03365586925007077
1751508561.7715445,0.0427404766620379,0.023772772150070766
1751508561.8684173,0.04664281667748727,0.024528242602924886
1751508561.969202,0.04525470893579689,0.014561959502924885
1751508562.0745192,0.048490106579318036,0.015272837737570471
1751508562.1697268,0.053476844679318035,0.00529936153757047
1751508562.2697952,0.05354467511376585,0.005966160443011115
1751508562.3690383,0.05853285156376585,-0.004010192456988886
1751508562.4737031,0.06355300361376585,-0.014050496556988888
1751508562.570723,0.06855070791376586,-0.004055087956988888
1751508562.677808,0.06999607645863928,-0.01408635855698889
1751508562.7707791,0.06960878965003034,-0.013793145861173008
1751508562.869946,0.07461246190003035,-0.0037858013611730065
1751508562.9748447,0.07821446512402025,-0.013425235987892213
1751508563.0705445,0.08326720202402024,-0.0033197621878922126
1751508563.169086,0.07833448272402024,-0.0018122198839291455
1751508563.2687044,0.08334265067402025,0.008204116016070854
1751508563.3697429,0.07334598807402025,0.018200778616070855
1751508563.4701078,0.07705867862454845,0.016417753021660014
1751508563.5739744,0.06705274892454845,0.026423682721660013
1751508563.669904,0.07204133792454845,0.02431854318322367
1751508563.7754054,0.06236461414025438,0.03435290758322367
1751508563.8702812,0.0,0.03291332233865654
1751508563.9696934,0.0,0.04292906303865654
1751508564.070349,0.0,0.041818774577956415
1751508564.169426,0.0,0.05008990232609804
1751508564.2709184,0.0,0.04936043338280318
1751508564.3705056,0.0,0.049684427180687774
1751508564.4701006,0.0,0.049859522838806944
1751508564.574822,0.0,0.05003427185995669
1751508564.6708782,0.0,0.06003838015995669
1751508564.7694106,0.0,0.05920715596582541
1751508564.868577,0.0,0.059621752768359494
1751508564.972256,0.0,0.05984617158370786
1751508565.0701873,0.0,0.06006032846567602
1751508565.1706376,0.0,0.06024826474105779
1751508565.2695851,0.0,0.0604172802968478
1751508565.3705754,0.0,0.06056962325617449
1751508565.4764464,0.0,0.06070812478917649
1751508565.5692484,0.0,0.060836208126634934
1751508565.6719623,0.0,0.07083823282663493
1751508565.7742362,0.0,0.06996305458011537
1751508565.8730361,0.0,0.07034514281160081
1751508565.9695091,0.0,0.07053813345309373
1751508566.0752127,0.0,0.0707228500399723
1751508566.1743798,0.0,0.07088280201891749
1751508566.2709234,0.0,0.07102455234797321
1751508566.3721032,0.0,0.07115124437612434
1751508566.4707954,0.0,0.07126577867734046
1751508566.5706427,0.0,0.07136956532786073
1751508566.6698835,0.0,0.07146511052527271
1751508566.7740932,0.0,0.08145617802527272
1751508566.874623,0.0,0.08055246770369565
1751508566.9738698,0.0,0.0809071310400008
1751508567.0704534,0.0,0.08107365140295077
1751508567.1703606,0.0,0.08123296549136202
1751508567.2698278,0.00015516828145416752,0.08136848366280088
1751508567.371073,0.00019770620950634543,0.08148622595975742
1751508567.4699314,0.000180403447495029,0.08158961829134802
1751508567.57209,0.00033230346653946927,0.0816809909367018
1751508567.6699018,0.00026832195957141557,0.08176244962552162
1751508567.7700398,0.0005222932033972906,0.09179270332552163
1751508567.8702219,0.0005541915155368407,0.0908750516229569
1751508567.9692128,0.0005424043436786869,0.09121293469695232
1751508568.068789,0.000789336833536715,0.09136126489868814
1751508568.171973,0.0009153950890494036,0.09150204690357049
1751508568.2710466,0.0014173193052506362,0.09161893156444277
1751508568.3706496,0.002758684894999729,0.09171782677912137
1751508568.4710395,0.007758614844999729,0.08171796687912136
1751508568.569747,0.012753404044999729,0.08678276937097401
1751508568.6709445,0.01775351319499973,0.07678255107097401
1751508568.7735088,0.02277097419499973,0.06674762907097401
1751508568.873197,0.02775134434499973,0.06958932338209467
1751508568.9702616,0.03276402299499973,0.05956396608209467
1751508569.0709474,0.0345226150437848,0.061635927683534084
1751508569.2068706,0.0395527603937848,0.05157563698353408
1751508569.2692077,0.040503786206302676,0.05315474831927005
1751508569.3713408,0.04549661995630268,0.043169080819270046
1751508569.5566185,0.04736414694252077,0.0443969611051742
1751508569.5711372,0.052364719792520775,0.0343958154051742
1751508569.6750815,0.05635188987470226,0.03540863993326776
1751508569.7692435,0.05907761689174448,0.025418066933267758
1751508569.870536,0.06407668259174448,0.015419935533267757
1751508569.9707994,0.06802937723220072,0.02541520303326776
1751508570.0706127,0.06935392454735954,0.01540237493326776
1751508570.1700864,0.07434965239735955,0.02539383063326776
1751508570.2697353,0.07936075449735955,0.03541603483326776
1751508570.3727875,0.08360232102924677,0.03832837796696087
1751508570.4736786,0.08206017126276738,0.03690044753722685
1751508570.5710382,0.08705266876276738,0.04688544253722685
1751508570.671749,0.08205612811276737,0.05687852383722685
1751508570.7713513,0.07702859261276737,0.06470851509252969
1751508570.8721058,0.08200052396276737,0.07465237779252969
1751508570.9742112,0.07615543587220512,0.0722292094592156
1751508571.0721893,0.06778991345668943,0.08208448675921559
1751508571.1721616,0.07278410345668943,0.07209610675921559
1751508571.273951,0.06274365365668942,0.08213655655921559
1751508571.3724053,0.06042835760459462,0.08059745707937925
1751508571.4680653,0.06105514207405033,0.08051789216507095
1751508571.5683825,0.05606742488419451,0.08031760714835785
1751508571.670435,0.05822543779775387,0.08017759906456229
1751508571.7717094,0.05753772999360096,0.08006781509163441
1751508571.870517,0.058650360415816075,0.0900570493916344
1751508571.972979,0.057966447291862,0.08900962360855394
1751508572.073078,0.05729106233760791,0.08924467343409417
1751508572.17205,0.05851457326798491,0.08930825305394681
1751508572.2707415,0.05728799945032007,0.0893805237121436
1751508572.3695908,0.05632318565577891,0.08944186765787612
1751508572.476267,0.05773913029997971,0.08949578962399773
1751508572.569961,0.05472889267295266,0.0895439917733516
1751508572.671161,0.05785312106688998,0.08958733190667471
1751508572.7732608,0.05653967183470911,0.089626616387936
1751508572.8742464,0.055772238517115526,0.099381980687936
1751508572.9729745,0.05551674363134895,0.09844259443788789
1751508573.070805,0.055095114160357804,0.09874560083388959
1751508573.1729267,0.05438108321794035,0.09886589944662154
1751508573.2709339,0.05468078560422837,0.09898046510434225
1751508573.3702095,0.054595961600232036,0.0990729750356291
1751508573.472831,0.05612659050043474,0.09914958417195123
1751508573.5702262,0.05546671152413568,0.09921237285182724
1751508573.6711855,0.055808644299318005,0.09926428982419831
1751508573.771746,0.05509579600077015,0.09930717486804051
1751508573.8699117,0.05639497820963507,0.09934258253125816
1751508573.9736261,0.05620575261355674,0.09987069590494332
1751508574.0720105,0.05671929159010016,0.09984505135542997
1751508574.1698585,0.05624170921015327,0.09987913125818822
1751508574.2706757,0.05877716778077084,0.09990053639165945
1751508574.3698137,0.05779101942371339,0.09991890437030637
1751508574.472219,0.05822576149291196,0.09993390766749613
1751508574.570795,0.05873577158164084,0.09994625466874242
1751508574.6728683,0.05994062687273568,0.09995639811439558
1751508574.7699435,0.059793417854303005,0.09996473329658088
1751508574.8719158,0.061229249985355734,0.09997158560481811
1751508574.9707732,0.06168310982927203,0.09997721701787383
1751508575.0725222,0.06280708037371463,0.09997890405930536
1751508575.1706643,0.0637600087774725,0.09998300049060678
1751508575.2730334,0.06568263337869593,0.09998604109013613
1751508575.3704376,0.06511978741930452,0.0999885803468392
1751508575.4729981,0.06690534443455178,0.09999066245480012
1751508575.5702271,0.06755801920579485,0.09999237434500449
1751508575.6737738,0.07018908805177132,0.09999378505465721
1751508575.772973,0.0710059333083587,0.09999493906804528
1751508575.8740668,0.07069258634830015,0.09999588895972678
1751508575.9704385,0.07186324811902216,0.09999666987306419
1751508576.0749931,0.07135208658876696,0.09999707498536796
1751508576.1755302,0.07413069781141067,0.0999976257190588
1751508576.2687504,0.07647802327213064,0.0899778539190588
1751508576.3729107,0.07551395913805325,0.0913441423127135
1751508576.4736223,0.07533948993770807,0.1012663919127135
1751508576.5698934,0.07821234789011376,0.0912659511127135
1751508576.669975,0.0774394589178849,0.1013378505127135
1751508576.772551,0.0797656079237972,0.0913406225127135
1751508576.8713481,0.0807136935871928,0.0868463517328072
1751508576.9728394,0.08246962974140647,0.07981252120727501
1751508577.0715284,0.08443678808854438,0.06995194530727501
1751508577.1748147,0.08640165341930924,0.05996551460727501
1751508577.2698076,0.08318089194575627,0.06997843150727501
1751508577.3706496,0.08733430835221957,0.060001847107275005
1751508577.4706042,0.08217090294235559,0.070026459907275
1751508577.571573,0.08440032912507947,0.0684042074768975
1751508577.6699805,0.08718106945452365,0.0583977801768975
1751508577.7698596,0.08123194613981809,0.06845946467689751
1751508577.8710177,0.08621016803981808,0.05850302087689751
1751508577.9723084,0.08298633381633405,0.06850880177689751
1751508578.0716832,0.08443999211809285,0.05964073391616084
1751508578.171014,0.08674195770151506,0.059838354098303674
1751508578.2760618,0.08708090574903157,0.049362434098303674
1751508578.3718193,0.08697588241906451,0.05056758609716321
1751508578.4720032,0.08713981120234693,0.05519143898743352
1751508578.572369,0.09137174263009021,0.04519647778743352
1751508578.6706746,0.08633182217367491,0.05518965658743352
1751508578.7710185,0.0913331123736749,0.04518707618743352
1751508578.8727303,0.08884275671660227,0.04807785915977436
1751508578.9726727,0.0926490692733474,0.038142158259774364
1751508579.0698256,0.08740540600161428,0.04813203395977436
1751508579.1698332,0.09205658890310821,0.03812570385977436
1751508579.2707565,0.08949882427683145,0.043708499518559235
1751508579.3730848,0.09059379369147263,0.03621342417379503
1751508579.4691942,0.09015027551764544,0.03692461208160435
1751508579.5748446,0.08932337524850249,0.044088008338150256
1751508579.6744907,0.08627016586567268,0.05408935923815025
1751508579.7700837,0.08498778594992308,0.05853419991819542
1751508579.8714375,0.08552516866915144,0.0578605686197848
1751508579.9724512,0.08137807454086689,0.0678620699197848
1751508580.0705168,0.08480673867975497,0.0578793596197848
1751508580.1718788,0.07940760248752916,0.0678787483197848
1751508580.2714336,0.08035993657253684,0.07788375611978479
1751508580.3709137,0.08041238117788528,0.06878400136949736
1751508580.4782903,0.077032890096612,0.07880057076949737
1751508580.5710428,0.07899745905344263,0.06876397286949737
1751508580.6724262,0.08007997231719015,0.05878900636949737
1751508580.772407,0.07950968792043075,0.06879907006949737
1751508580.8734646,0.08443582848805296,0.05880981246949737
1751508580.9860327,0.08391548141909744,0.06883197526949737
1751508581.0724967,0.08895044546909744,0.05876204716949737
1751508581.1721358,0.08669934836799321,0.06868993816949737
1751508581.2700796,0.09169136881799321,0.05870589726949736
1751508581.3708074,0.09096411193662217,0.048712982869497365
1751508581.470363,0.09133899450115811,0.04974866568614321
1751508581.569931,0.09633958610115811,0.03974748248614321
1751508581.7352118,0.09626163575802009,0.04975348478614321
1751508581.7713687,0.0936137627656637,0.05377231709425683
1751508581.872425,0.0929138011406663,0.055178629285674484
1751508581.9723904,0.09088231940536338,0.06388586049685485
1751508582.0696115,0.08998342142197976,0.06575959671593153
1751508582.1694694,0.08986051057512241,0.05873291267546875
1751508582.271213,0.08989957250751748,0.05952034878481837
1751508582.3723936,0.09489769655751748,0.04952410068481837
1751508582.472013,0.0938368832723351,0.05951706558481837
1751508582.5723429,0.09640049258912611,0.049526433384818366
1751508582.6723185,0.09614993595506355,0.053669582757355574
1751508582.7698383,0.09865411152737295,0.04373455975735557
1751508582.8693442,0.09847260659398983,0.05374264775735557
1751508582.971813,0.09596652379088381,0.04374660435735557
1751508583.0728533,0.09706845614879361,0.045121147175788114
1751508583.172365,0.09489405341844427,0.035103104675788116
1751508583.270285,0.09483925133438786,0.03618991427090064
1751508583.3721704,0.09373893172094579,0.026176009470900638
1751508583.476277,0.085539742896127,0.016196241870900636
1751508583.5709987,0.08619581414793845,0.011537960828475023
1751508583.6710691,0.0852702334875437,0.001550260528475022
1751508583.7715933,0.08520561620482241,0.0018337360243486597
1751508583.871686,0.07833648451907903,-0.008165020175651341
1751508583.9769444,0.07189930595831566,-0.006443066124803297
1751508584.0701003,0.0671095077332315,-0.016462774924803296
1751508584.1720488,0.06907480015899277,-0.01531697832800428
1751508584.2946482,0.05908052465899277,-0.025311253828004282
1751508584.3760135,0.060165182486147654,-0.02440380735069168
1751508584.4715881,0.057690269195618246,-0.03440109405069168
1751508584.5732753,0.05688292384187378,-0.03349424017869233
1751508584.6701436,0.05715197700654825,-0.043493926878692336
1751508584.7722902,0.05426435857167237,-0.04282691410435874
1751508584.8714447,0.05543893214295768,-0.048621391887592916
1751508584.9717708,0.054289917442348117,-0.04843320758855912
1751508585.0711656,0.051792074573738016,-0.04889127638271933
1751508585.17226,0.05254677816610194,-0.04921356587566606
1751508585.2719064,0.051352965266137335,-0.04950501634354393
1751508585.369371,0.05151961085339956,-0.04976101998258682
1751508585.471574,0.05095206598544941,-0.049988993079804526
1751508585.57146,0.05099256885412476,-0.05998373517980453
1751508585.6700885,0.05068869815958746,-0.0591918421900112
1751508585.7702963,0.051425054394864785,-0.05963592727457166
1751508585.8698804,0.051662743324358655,-0.05988501857494207
1751508585.9724178,0.051942214751324274,-0.06011927693428984
1751508586.0698817,0.05268635854707015,-0.060323739226166864
1751508586.171576,0.05246197856130428,-0.06050585620218979
1751508586.2718296,0.054301627538329136,-0.06066970286492395
1751508586.3740585,0.05454283479513452,-0.060818197413817804
1751508586.4714222,0.056564128633901783,-0.06095322395107963
1751508586.5731385,0.05806879600951215,-0.07091053825107964
1751508586.67339,0.05928728918189232,-0.0700458934564357
1751508586.7744415,0.06213806678504267,-0.07043028421859361
1751508586.8707886,0.060950309020207795,-0.07062588283667731
1751508586.9752576,0.06323445374021755,-0.07081287860832088
1751508587.0690854,0.06814108064021755,-0.07097513047982294
1751508587.1710813,0.06967840772901746,-0.07111722210777631
1751508587.2716515,0.07139065720200863,-0.07124517471798682
1751508587.3716242,0.07524969257691864,-0.06126487561798682
1751508587.4718668,0.07461442307912444,-0.07128088641798681
1751508587.5702434,0.07960696942912444,-0.06129579371798681
1751508587.673797,0.07794216253507415,-0.07131890201798681
1751508587.770607,0.08293568328507414,-0.06133186051798681
1751508587.872905,0.08497282587372201,-0.0713357338179868
1751508587.9702795,0.0858823261377439,-0.07300656590059722
1751508588.0739644,0.0908704592877439,-0.06303029960059722
1751508588.174053,0.08883964338878075,-0.0651169505993711
1751508588.273407,0.09084293796907773,-0.0676683862115457
1751508588.3914928,0.09317019598957173,-0.0575991157115457
1751508588.470942,0.09424247544827631,-0.047639870011545696
1751508588.5986543,0.09097431263067225,-0.057610165211545696
1751508588.6710064,0.09036724880356352,-0.047590036811545694
1751508588.7706742,0.08618371539569039,-0.03763858941154569
1751508588.8723037,0.08341970661598895,-0.027629152111545693
1751508589.0719247,0.08354838631420776,-0.02740502011154569
1751508589.171797,0.07971826809293672,-0.01768416721154569
1751508589.2714052,0.07830094783624558,-0.0076803658115456915
1751508589.3719864,0.08039381607476377,-0.017680324111545694
1751508589.4702375,0.0734167725933355,-0.007684676211545692
1751508589.5746515,0.07733693054417755,-0.017709571811545692
1751508589.6756988,0.07353629780423734,-0.007711024711545691
1751508589.780928,0.07515134226946468,-0.009100577187033304
1751508589.8702674,0.07525082123969093,0.0008989394129666969
1751508589.9716907,0.06946918516338903,0.006703821003814386
1751508590.0719228,0.07152966667318658,0.016669193003814385
1751508590.1712508,0.07062138423562761,0.01605250679110532
1751508590.2749279,0.06692673322668097,0.025942397791105323
1751508590.3726497,0.0700219538394495,0.025385513219331378
1751508590.4728436,0.06570474047396109,0.035369982819331375
1751508590.6097593,0.06752459764838986,0.034836858049994354
1751508590.6704032,0.065333900767596,0.04481701724999435
1751508590.7718568,0.0702527657208294,0.05482500664999435
1751508590.87438,0.06558452555908786,0.05431608538768235
1751508590.9743817,0.06991220785412067,0.05504030258185932
1751508591.0736635,0.06725989333605749,0.05551300767261516
1751508591.1708827,0.07200322530617886,0.05593364875471078
1751508591.2699552,0.06803350812467854,0.05629287393734622
1751508591.3739097,0.06973726213776164,0.05660377885301214
1751508591.4792316,0.07114825571294368,0.05687333052907458
1751508591.5733,0.07128923610103777,0.057110450563323416
1751508591.6839015,0.072200983062965,0.057320263751996635
1751508591.7752383,0.07326277714524955,0.06747687555199663
1751508591.9225082,0.07702886382314339,0.05775822925199663
1751508592.028291,0.07339820623221538,0.06776905635199663
1751508592.1336727,0.07496889114657265,0.06681530252840175
1751508592.228,0.07839826961916678,0.05682342652840175
1751508592.3320735,0.08010002645875243,0.05412612745308804
1751508592.4126525,0.08061114053409502,0.058693895717966675
1751508592.5346673,0.0832180469632171,0.04840603411796667
1751508592.63773,0.08567453197315192,0.03840598861796667
1751508592.6718814,0.08465483237234997,0.03992169199345365
1751508592.843517,0.0872542451165395,0.037070844757581406
1751508592.8734024,0.08612470116807949,0.03913920606641769
1751508593.0509818,0.0868914232345117,0.049138253166417685
1751508593.1459973,0.08901964510642744,0.03915342756641768
1751508593.1745276,0.0867686980880264,0.049172035366417684
1751508593.3516126,0.08935255222083621,0.039177907366417686
1751508593.3740191,0.08993255220025835,0.0352256830088144
1751508593.4842753,0.09001825504703471,0.04065281661100909
1751508593.5734143,0.09250943612608725,0.03067917171100909
1751508593.6862674,0.09144125024600985,0.04070356201100909
1751508593.7736468,0.09603634485699433,0.030714576411009088
1751508593.8755612,0.09308125446247796,0.04071271401100909
1751508593.9820852,0.09434883827628399,0.030695834211009083
1751508594.093425,0.09531463700779458,0.02069095511100908
1751508594.1812181,0.10031994695779457,0.01068033521100908
1751508594.2833092,0.09710046235007228,0.02068928471100908
1751508594.404109,0.09901954117962489,0.01071397661100908
1751508594.4885619,0.09815053979592774,0.017998676672417658
1751508594.6950312,0.09854488590596733,0.017226386326822222
1751508594.697936,0.09732944790757508,0.010270695633633631
1751508594.9180894,0.09642491282432006,0.005461683145903565
1751508594.9223716,0.09529802803940496,0.009293694698574249
1751508594.9944458,0.09470893134767902,-0.000951426401425752
1751508595.103975,0.09387052995528375,-0.002956516718992144
1751508595.327985,0.09590084704557945,0.007048153581007856
1751508595.3289042,0.09516727696287662,-0.0002422479750532414
1751508595.4025033,0.0949375299941932,-0.003912615274059959
1751508595.5208347,0.09503315956585975,-0.003614144048826394
1751508595.6199398,0.09786297464291994,0.006371748751173606
1751508595.73304,0.09681725633574846,0.0042711324394557
1751508595.8131773,0.0992496530792872,0.0142971882394557
1751508595.9288912,0.09992743409993296,0.020748223461182585
1751508596.0134542,0.09965537215460009,0.019909165697585694
1751508596.1221895,0.09905200053132403,0.009898950697585692
1751508596.223981,0.09485826848924996,0.019963680697585695
1751508596.3277683,0.09665210826267964,0.018412636494248954
1751508596.4266698,0.09395824495919708,0.019492209795779904
1751508596.539353,0.09509357230109802,0.019146428944164323
1751508596.6146202,0.09059886258228197,0.029330319944164324
1751508596.7353218,0.09107324023587966,0.021516747306408332
1751508596.8268933,0.09021813284646242,0.020670046221894688
1751508596.9311829,0.08454464879651424,0.030704139521894686
1751508596.971618,0.0830098864492191,0.022686163863695572
1751508597.0730891,0.08367369865417462,0.032699008363695575
1751508597.1735682,0.07645414278932913,0.04269457316369558
1751508597.343249,0.07624643665957097,0.041035387377975054
1751508597.3717477,0.07287638400645331,0.051026289777975055
1751508597.47532,0.07214805227805728,0.04977951004655022
1751508597.6381142,0.0702062014808278,0.05055945168751652
1751508597.6746063,0.07193734694043692,0.0504684898403271
1751508597.7872,0.06652499620733685,0.05050211091373034
1751508597.87641,0.06982620160728889,0.05053730490854214
1751508597.9855704,0.06386058728211451,0.05058611864199441
1751508598.097231,0.0688643707821145,0.05064075043714972
1751508598.1781511,0.058823616682114506,0.06068150453714972
1751508598.2745519,0.0638013299321145,0.059749783534776287
1751508598.392938,0.05925302880712908,0.060104889233471515
1751508598.5102031,0.05830613992991106,0.060278515001746295
1751508598.5966616,0.0586461623058075,0.060450654780091984
1751508598.6787248,0.05546984917637848,0.06060437200425847
1751508598.7823048,0.05319509804539837,0.06074459210084149
1751508598.917095,0.05819932479539837,0.06087369551179592
1751508599.0949943,0.049777755824246844,0.060993634414708994
1751508599.12206,0.053579220307596175,0.061105855377344934
1751508599.2040584,0.0480887573414238,0.06121191203775809
1751508599.2948673,0.05148172388713865,0.07121900463775808
1751508599.4057112,0.0,0.0703259464988478
1751508599.4990447,0.0,0.07069588043894555
1751508599.6040814,0.0,0.07087888489664479
1751508599.7060993,0.0,0.07105506576270215
1751508599.8015416,0.0,0.0712083929082144
1751508599.9078035,0.0,0.07134429033585911
1751508600.013494,0.0,0.0714660094840861
1751508600.1131194,0.0,0.0715767726715989
1751508600.1975727,0.0,0.07167648042592291
1751508600.3059106,0.0,0.07176904827856902
1751508600.401675,0.0,0.08178527917856902
1751508600.5217192,0.0,0.08087402851373897
1751508600.6089044,0.0,0.08122789769534133
1751508600.7096794,0.0,0.0813934734184976
1751508600.8122358,0.0,0.08155301171637157
1751508600.9165256,0.0,0.08168895096915026
1751508601.0157735,0.0,0.08180296168896366
1751508601.118481,0.0,0.08190592496434186
1751508601.170793,0.0,0.08199646505326083
1751508601.2701707,0.0,0.08207730236133999
1751508601.3715737,0.0,0.08214992991497619
1751508601.473717,0.0,0.09214074251497618
1751508601.572553,0.0,0.09122823677160773
1751508601.6717618,0.0,0.09155821655668263
1751508601.775266,0.0,0.09170092060931614
1751508601.8730557,0.0,0.09183667178075651
1751508601.9740117,0.0,0.0919489418466037
1751508602.0719407,0.0050002905500000005,0.0819483607466037
1751508602.1714866,0.010018331500000002,0.09198444264660369
1751508602.270919,0.0050365064000000015,0.08202079244660368
1751508602.3709552,0.0100476754,0.07199845444660367
1751508602.4715064,0.015041340450000001,0.06201112434660368
1751508602.5731657,0.0200951029,0.06190323448819134
1751508602.671753,0.015238798212533359,0.05200539208819134
1751508602.7720566,0.020302589412533358,0.05746927730073849
1751508602.8713415,0.025286603312533358,0.04750124950073849
1751508602.972263,0.03024357566253336,0.044062068561474564
1751508603.0735044,0.03499709786399389,0.03406432026147456
1751508603.178958,0.040046538313993886,0.03824204858269316
1751508603.2709458,0.044987537463993886,0.02836005028269316
1751508603.372278,0.05001934276399389,0.03842366088269316
1751508603.472708,0.05499250181399389,0.02847734278269316
1751508603.5716808,0.05960182081163102,0.026645037011970612
1751508603.6802843,0.06461906771163102,0.016610543211970613
1751508603.7716587,0.06961235151163102,0.026597110811970616
1751508603.8794599,0.07461113611163102,0.016599541611970615
1751508603.9762971,0.07434185267516911,0.016867297480607467
1751508604.0740864,0.07930529127516911,0.02679417468060747
1751508604.1792073,0.07965156651146621,0.024147212857118808
1751508604.2727623,0.07466140631146621,0.03412753325711881
1751508604.37311,0.06961747191146621,0.04421540205711881
1751508604.476215,0.07462917281146621,0.05423880385711881
1751508604.5697377,0.06633624047016605,0.052081739994567576
1751508604.6708925,0.06591322720099718,0.053058044325980186
1751508604.7700422,0.06598293137251973,0.052444670986532306
1751508604.8717647,0.06629267780345917,0.052129781234714685
1751508604.9726877,0.062099409499403756,0.05186874015503022
1751508605.0726542,0.05832014284150809,0.05167373859825813
1751508605.1713958,0.06076494064047156,0.05153112477277682
1751508605.2821167,0.05986513457802706,0.0514308562667506
1751508605.375873,0.05997764532002985,0.05136753566271826
1751508605.4723186,0.06003219837632387,0.051330946724959955
1751508605.5708616,0.05121452097653385,0.06128815262495996
1751508605.6700478,0.05512190000745461,0.06030487265327484
1751508605.772153,0.04489217320745461,0.06060413270319656
1751508605.873013,0.039029710469441606,0.06073589912997125
1751508605.974205,0.038371168662314666,0.06087096054981469
1751508606.072842,0.038651792602105065,0.06099440107461235
1751508606.1729517,0.03048088738690881,0.06111076242106617
1751508606.2755592,0.03394779665632323,0.06121940767643771
1751508606.3706088,0.027332464538573173,0.0613229620220401
1751508606.4734826,0.024853136281953767,0.061421344477694866
1751508606.5710173,0.0,0.07137557987769487
1751508606.6702776,0.0,0.07048166882895016
1751508606.770534,0.0,0.07084621231190959
1751508606.8700414,0.0,0.07102509367466005
1751508606.9703207,0.0,0.07119792125292272
1751508607.0722044,0.0,0.07134830489762711
1751508607.1751988,0.0,0.07148181672603468
1751508607.2710366,0.0,0.07160156291900831
1751508607.3710446,0.0,0.0717105015701572
1751508607.4735973,0.0,0.0718088552480477
1751508607.5735989,0.0,0.0818021264480477
1751508607.671961,0.0,0.08089843578209496
1751508607.7721658,0.0,0.08125478868442428
1751508607.87362,0.0,0.08142349593280805
1751508607.9807165,0.0,0.08158393132206579
1751508608.0750747,0.0,0.08171972899968521
1751508608.1875644,0.0,0.08183845374141896
1751508608.272267,0.0,0.08194233934939571
1751508608.3741438,0.0,0.08203325769271456
1751508608.4717119,0.0,0.08211492478842736
1751508608.5763266,0.0,0.09209826228842735
1751508608.6776345,0.0,0.0911694785395183
1751508608.7736268,0.0,0.09150899724310566
1751508608.8715363,0.0,0.09165901018773892
1751508608.9704494,0.0,0.09180059563338261
1751508609.0755746,0.0,0.09191807608059907
1751508609.173114,0.0,0.09201739068289694
1751508609.2707675,0.0,0.09210124378361172
1751508609.3723123,0.0,0.092173275573591
1751508609.4804764,0.0,0.09223512636964457
1751508609.576116,0.0,0.09228859206483098
1751508609.6887288,0.0,0.09984889510005251
1751508609.7725189,0.0,0.09913443062783736
1751508609.871405,0.0,0.09938252733042775
1751508609.9782164,0.0,0.09948612620274223
1751508610.0804243,0.004999683750000001,0.08948675870274223
1751508610.171904,0.010038242650000001,0.09956387650274223
1751508610.2782729,0.015001438500000002,0.09765072951884501
1751508610.371385,0.019990611900000003,0.09732799199277617
1751508610.4742668,0.025119066700000005,0.09691353319980184
1751508610.5887477,0.030155899200000006,0.09659337420463096
1751508610.6725278,0.035005794400000005,0.09633094436221759
1751508610.774554,0.0399876622,0.10101804007658326
1751508610.8705633,0.044096117192244606,0.10035363666814817
1751508610.9732087,0.04908949539224461,0.09036688026814817
1751508611.0705118,0.05409474339224461,0.08035638426814817
1751508611.173141,0.05911820109224461,0.08182443841548731
1751508611.2734523,0.0641052331922446,0.07185037421548732
1751508611.3924742,0.0691131900922446,0.0791825344071688
1751508611.4920368,0.07068214848805418,0.07713258399738943
1751508611.5810964,0.07568280138805418,0.07184310377756127
1751508611.6729085,0.07174628347000063,0.08183355197756127
1751508611.7892294,0.07677341312000063,0.07177929267756128
1751508611.895778,0.07271788537055102,0.08178203527756128
1751508611.9840338,0.07485990234529544,0.07182066857756128
1751508612.0946763,0.07211680250296856,0.08182288847756128
1751508612.2209582,0.07136723584989413,0.08774389626450213
1751508612.2995148,0.06756930958257884,0.09774446826450213
1751508612.3937087,0.06257241713257884,0.09631684301367675
1751508612.472927,0.05756106073257884,0.09630275832346487
1751508612.572461,0.047590674232578845,0.09615424065455246
1751508612.6748462,0.04504849094346807,0.09605033253091684
1751508612.7730842,0.035728245013823184,0.09596452518900878
1751508612.875773,0.040737814213823186,0.10034927389085511
